path,name,bitwidth,timeout,time_elapsed,exitcode,did_timeout
tests/instcombine/andorxor.opt,AndOrXor:2375,32768,300,144.12489700317383,0,False
tests/instcombine/andorxor.opt,AndOrXor:2375,65536,300,255.43696689605713,0,False
tests/instcombine/andorxor.opt,AndOrXor:2375,131072,300,300.0011639595032,,True
tests/instcombine/andorxor.opt,AndOrXor:2416,524288,300,209.1140148639679,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,1048576,300,28.8590350151062,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2416,2097152,300,28.851242065429688,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2416,4194304,300,28.986268043518066,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2416,8388608,300,28.800995111465454,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2416,16777216,300,29.42514204978943,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2416,33554432,300,30.28998112678528,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2416,67108864,300,28.75342893600464,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2416,134217728,300,28.711859941482544,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2416,268435456,300,28.370648860931396,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2416,536870912,300,0.1148989200592041,1,False
tests/instcombine/andorxor.opt,AndOrXor:2417,524288,300,209.8676381111145,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,1048576,300,29.040932178497314,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2417,2097152,300,28.936262845993042,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2417,4194304,300,28.864478826522827,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2417,8388608,300,29.423013925552368,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2417,16777216,300,28.727927923202515,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2417,33554432,300,29.010307788848877,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2417,67108864,300,28.76504611968994,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2417,134217728,300,28.565294981002808,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2417,268435456,300,28.559569120407104,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2417,536870912,300,0.11481404304504395,1,False
tests/instcombine/andorxor.opt,AndOrXor:2429,524288,300,129.43065309524536,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,1048576,300,29.051482915878296,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2429,2097152,300,29.03882598876953,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2429,4194304,300,28.992799043655396,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2429,8388608,300,29.862322092056274,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2429,16777216,300,30.072103023529053,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2429,33554432,300,28.867712020874023,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2429,67108864,300,28.949727058410645,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2429,134217728,300,28.60453200340271,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2429,268435456,300,28.608214855194092,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2429,536870912,300,0.11483407020568848,1,False
tests/instcombine/andorxor.opt,AndOrXor:2430,524288,300,129.17952299118042,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,1048576,300,28.913042068481445,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2430,2097152,300,28.642292976379395,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2430,4194304,300,28.710736989974976,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2430,8388608,300,28.741799116134644,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2430,16777216,300,28.650064945220947,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2430,33554432,300,28.823638200759888,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2430,67108864,300,28.655590057373047,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2430,134217728,300,28.65107798576355,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2430,268435456,300,28.791282892227173,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2430,536870912,300,0.1148529052734375,1,False
tests/instcombine/andorxor.opt,AndOrXor:2443,1024,300,300.0010669231415,,True
tests/instcombine/andorxor.opt,AndOrXor:2475,1024,300,94.42289209365845,0,False
tests/instcombine/andorxor.opt,AndOrXor:2475,2048,300,300.001177072525,,True
tests/instcombine/andorxor.opt,AndOrXor:2486,1024,300,103.83652114868164,0,False
tests/instcombine/andorxor.opt,AndOrXor:2486,2048,300,300.0009300708771,,True
tests/instcombine/andorxor.opt,AndOrXor:2515   ((X^C1) >> C2)^C3 -> (X>>C2) ^ ((C1>>C2)^C3),512,300,86.60825991630554,0,False
tests/instcombine/andorxor.opt,AndOrXor:2515   ((X^C1) >> C2)^C3 -> (X>>C2) ^ ((C1>>C2)^C3),1024,300,300.00106406211853,,True
tests/instcombine/andorxor.opt,AndOrXor:2581  (B|A)^B -> A & ~B,524288,300,67.32979583740234,0,False
tests/instcombine/andorxor.opt,AndOrXor:2581  (B|A)^B -> A & ~B,1048576,300,28.7133731842041,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2581  (B|A)^B -> A & ~B,2097152,300,28.909356117248535,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2581  (B|A)^B -> A & ~B,4194304,300,28.799605131149292,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2581  (B|A)^B -> A & ~B,8388608,300,28.824909925460815,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2581  (B|A)^B -> A & ~B,16777216,300,29.04099202156067,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2581  (B|A)^B -> A & ~B,33554432,300,28.64125895500183,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2581  (B|A)^B -> A & ~B,67108864,300,28.671207189559937,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2581  (B|A)^B -> A & ~B,134217728,300,28.53646492958069,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2581  (B|A)^B -> A & ~B,268435456,300,27.871084928512573,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2581  (B|A)^B -> A & ~B,536870912,300,0.11481690406799316,1,False
tests/instcombine/andorxor.opt,AndOrXor:2587  (B&A)^A -> ~B & A,65536,300,300.00120186805725,,True
tests/instcombine/andorxor.opt,AndOrXor:2595,32768,300,208.19401001930237,0,False
tests/instcombine/andorxor.opt,AndOrXor:2595,65536,300,121.17623901367188,0,False
tests/instcombine/andorxor.opt,AndOrXor:2595,131072,300,300.0007121562958,,True
tests/instcombine/andorxor.opt,AndOrXor:2607,262144,300,103.43941593170166,0,False
tests/instcombine/andorxor.opt,AndOrXor:2607,524288,300,300.0010139942169,,True
tests/instcombine/andorxor.opt,AndOrXor:2617,262144,300,300.00100684165955,,True
tests/instcombine/andorxor.opt,AndOrXor:2627,524288,300,217.7024371623993,0,False
tests/instcombine/andorxor.opt,AndOrXor:2627,1048576,300,28.612940073013306,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2627,2097152,300,28.432767868041992,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2627,4194304,300,28.275730848312378,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2627,8388608,300,27.782169103622437,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2627,16777216,300,28.22842001914978,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2627,33554432,300,28.27461314201355,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2627,67108864,300,28.41031503677368,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2627,134217728,300,27.050099849700928,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2627,268435456,300,26.207487106323242,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2627,536870912,300,0.11491703987121582,1,False
tests/instcombine/andorxor.opt,AndOrXor:2647,65536,300,222.48161482810974,0,False
tests/instcombine/andorxor.opt,AndOrXor:2647,131072,300,300.000853061676,,True
tests/instcombine/andorxor.opt,AndOrXor:2658,262144,300,80.74593687057495,0,False
tests/instcombine/andorxor.opt,AndOrXor:2658,524288,300,268.74697709083557,0,False
tests/instcombine/andorxor.opt,AndOrXor:2658,1048576,300,28.667036056518555,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2658,2097152,300,28.101523876190186,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2658,4194304,300,28.1896870136261,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2658,8388608,300,28.006021976470947,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2658,16777216,300,27.341081857681274,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2658,33554432,300,28.393008947372437,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2658,67108864,300,28.230184078216553,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2658,134217728,300,28.717193126678467,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2658,268435456,300,27.017688035964966,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2658,536870912,300,0.11525297164916992,1,False
tests/instcombine/andorxor.opt,AndOrXor:2663,16384,300,214.35597586631775,0,False
tests/instcombine/andorxor.opt,AndOrXor:2663,32768,300,300.0010039806366,,True
tests/instcombine/andorxor.opt,AndOrXor:2681-2,32768,300,63.41574287414551,0,False
tests/instcombine/andorxor.opt,AndOrXor:2681-2,65536,300,259.8958308696747,0,False
tests/instcombine/andorxor.opt,AndOrXor:2681-2,131072,300,223.60079097747803,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2681-2,262144,300,211.59932899475098,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2681-2,524288,300,216.44480895996094,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2681-2,1048576,300,217.4626088142395,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2681-2,2097152,300,215.91412115097046,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2681-2,4194304,300,277.30900597572327,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2681-2,8388608,300,297.3427360057831,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2681-2,16777216,300,295.14413499832153,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2681-2,33554432,300,296.05339217185974,-9,False
tests/instcombine/andorxor.opt,AndOrXor:2681-2,67108864,300,9.230566024780273,255,False
tests/instcombine/andorxor.opt,AndOrXor:2681-2,134217728,300,10.883242130279541,255,False
tests/instcombine/andorxor.opt,AndOrXor:2681-2,268435456,300,14.743149995803833,255,False
tests/instcombine/andorxor.opt,AndOrXor:2681-2,536870912,300,0.0641939640045166,1,False
tests/instcombine/muldivrem.opt,290 & 292,256,300,74.09539604187012,0,False
tests/instcombine/muldivrem.opt,290 & 292,512,300,300.00095415115356,,True
tests/instcombine/muldivrem.opt,SimplifyDivRemOfSelect,128,300,300.00108098983765,,True
tests/instcombine/muldivrem.opt,805,256,300,300.0009300708771,,True
tests/instcombine/muldivrem.opt,809,512,300,80.197350025177,0,False
tests/instcombine/muldivrem.opt,809,1024,300,300.0010268688202,,True
tests/instcombine/muldivrem.opt,976,16384,300,66.71893811225891,0,False
tests/instcombine/muldivrem.opt,976,32768,300,268.030061006546,0,False
tests/instcombine/muldivrem.opt,976,65536,300,300.0006721019745,,True
tests/instcombine/muldivrem.opt,1030,8192,300,300.0010449886322,,True
tests/instcombine/muldivrem.opt,1285,16384,300,66.51795601844788,0,False
tests/instcombine/muldivrem.opt,1285,32768,300,266.8302209377289,0,False
tests/instcombine/muldivrem.opt,1285,65536,300,300.0008509159088,,True
tests/instcombine/muldivrem.opt,1298,512,300,79.0401520729065,0,False
tests/instcombine/muldivrem.opt,1298,1024,300,300.0010221004486,,True
tests/instcombine/select.opt,Select:699,16384,300,197.17635703086853,0,False
tests/instcombine/select.opt,Select:699,32768,300,300.0007758140564,,True
tests/instcombine/select.opt,Select:700,16384,300,300.00101804733276,,True
tests/instcombine/select.opt,Select:704,16384,300,300.0010459423065,,True
tests/instcombine/select.opt,Select:705,16384,300,300.00100803375244,,True
tests/instcombine/select.opt,Select:740,4096,300,175.9688742160797,0,False
tests/instcombine/select.opt,Select:740,8192,300,300.00100898742676,,True
tests/instcombine/select.opt,Select:741,8192,300,300.00101685523987,,True
tests/instcombine/select.opt,Select:746,512,300,70.07034206390381,0,False
tests/instcombine/select.opt,Select:746,1024,300,300.0010302066803,,True
tests/instcombine/select.opt,Select:747,512,300,72.57878494262695,0,False
tests/instcombine/select.opt,Select:747,1024,300,300.0010290145874,,True
tests/instcombine/select.opt,Select:1087,524288,300,145.9471731185913,0,False
tests/instcombine/select.opt,Select:1087,1048576,300,300.0008180141449,,True
tests/instcombine/shift.opt,InstCombineShift: 239,1024,300,300.000874042511,,True
tests/instcombine/shift.opt,InstCombineShift: 279,1024,300,300.00095295906067,,True
tests/instcombine/shift.opt,InstCombineShift: 440,512,300,115.79345393180847,0,False
tests/instcombine/shift.opt,InstCombineShift: 440,1024,300,300.0008637905121,,True
tests/instcombine/shift.opt,InstCombineShift: 476,512,300,87.80011296272278,0,False
tests/instcombine/shift.opt,InstCombineShift: 476,1024,300,300.0008430480957,,True
tests/instcombine/shift.opt,InstCombineShift: 497,512,300,96.0148708820343,0,False
tests/instcombine/shift.opt,InstCombineShift: 497,1024,300,300.0010530948639,,True
tests/instcombine/shift.opt,InstCombineShift: 497,1024,300,300.001012802124,,True
tests/instcombine/shift.opt,InstCombineShift: 582,1024,300,300.001051902771,,True
tests/instcombine/addsub.opt,AddSub:1043,8192,1800,393.4272561073303,0,False
tests/instcombine/addsub.opt,AddSub:1043,16384,1800,1800.0008080005646,,True
tests/instcombine/addsub.opt,AddSub:1156,65536,1800,789.3052520751953,0,False
tests/instcombine/addsub.opt,AddSub:1156,131072,1800,1800.000902891159,,True
tests/instcombine/addsub.opt,AddSub:1156-2,32768,1800,987.9013090133667,0,False
tests/instcombine/addsub.opt,AddSub:1156-2,65536,1800,1800.000816822052,,True
tests/instcombine/addsub.opt,AddSub:1156-3,32768,1800,788.8481070995331,0,False
tests/instcombine/addsub.opt,AddSub:1156-3,65536,1800,1800.0008509159088,,True
tests/instcombine/addsub.opt,AddSub:1202,8192,1800,575.8627920150757,0,False
tests/instcombine/addsub.opt,AddSub:1202,16384,1800,1800.000995874405,,True
tests/instcombine/addsub.opt,AddSub:1295,262144,1800,1155.0114228725433,0,False
tests/instcombine/addsub.opt,AddSub:1295,524288,1800,1800.0010719299316,,True
tests/instcombine/addsub.opt,AddSub:1309,16384,1800,541.8907220363617,0,False
tests/instcombine/addsub.opt,AddSub:1309,32768,1800,1800.0008959770203,,True
tests/instcombine/addsub.opt,AddSub:1309-2,16384,1800,605.169214963913,0,False
tests/instcombine/addsub.opt,AddSub:1309-2,32768,1800,1800.0012118816376,,True
tests/instcombine/addsub.opt,AddSub:1309-3,16384,1800,649.9509289264679,0,False
tests/instcombine/addsub.opt,AddSub:1309-3,32768,1800,1800.0010850429535,,True
tests/instcombine/addsub.opt,AddSub:1546,32768,1800,342.41617918014526,0,False
tests/instcombine/addsub.opt,AddSub:1546,65536,1800,3.620689868927002,0,False
tests/instcombine/addsub.opt,AddSub:1546,131072,1800,8.330233097076416,0,False
tests/instcombine/addsub.opt,AddSub:1546,262144,1800,20.34914779663086,0,False
tests/instcombine/addsub.opt,AddSub:1546,524288,1800,58.46799898147583,0,False
tests/instcombine/addsub.opt,AddSub:1546,1048576,1800,26.41025996208191,-9,False
tests/instcombine/addsub.opt,AddSub:1546,2097152,1800,29.69469118118286,-9,False
tests/instcombine/addsub.opt,AddSub:1546,4194304,1800,26.76791000366211,-9,False
tests/instcombine/addsub.opt,AddSub:1546,8388608,1800,30.231130123138428,-9,False
tests/instcombine/addsub.opt,AddSub:1546,16777216,1800,28.89146590232849,-9,False
tests/instcombine/addsub.opt,AddSub:1546,33554432,1800,28.976176977157593,-9,False
tests/instcombine/addsub.opt,AddSub:1546,67108864,1800,25.994749069213867,-9,False
tests/instcombine/addsub.opt,AddSub:1546,134217728,1800,31.76989507675171,-9,False
tests/instcombine/addsub.opt,AddSub:1546,268435456,1800,27.139166116714478,-9,False
tests/instcombine/addsub.opt,AddSub:1546,536870912,1800,0.11488509178161621,1,False
tests/instcombine/addsub.opt,AddSub:1624,8192,1800,335.21744894981384,0,False
tests/instcombine/addsub.opt,AddSub:1624,16384,1800,1800.0012760162354,,True
tests/instcombine/andorxor.opt,AndOrXor:135,524288,1800,1800.0009779930115,,True
tests/instcombine/andorxor.opt,AndOrXor:698,262144,1800,406.5624740123749,0,False
tests/instcombine/andorxor.opt,AndOrXor:698,524288,1800,974.844132900238,0,False
tests/instcombine/andorxor.opt,AndOrXor:698,1048576,1800,31.74750804901123,-9,False
tests/instcombine/andorxor.opt,AndOrXor:698,2097152,1800,28.141245126724243,-9,False
tests/instcombine/andorxor.opt,AndOrXor:698,4194304,1800,28.452747106552124,-9,False
tests/instcombine/andorxor.opt,AndOrXor:698,8388608,1800,26.353909969329834,-9,False
tests/instcombine/andorxor.opt,AndOrXor:698,16777216,1800,27.09392499923706,-9,False
tests/instcombine/andorxor.opt,AndOrXor:698,33554432,1800,33.57882380485535,-9,False
tests/instcombine/andorxor.opt,AndOrXor:698,67108864,1800,29.997987985610962,-9,False
tests/instcombine/andorxor.opt,AndOrXor:698,134217728,1800,26.5447781085968,-9,False
tests/instcombine/andorxor.opt,AndOrXor:698,268435456,1800,27.719048976898193,-9,False
tests/instcombine/andorxor.opt,AndOrXor:698,536870912,1800,0.11497092247009277,1,False
tests/instcombine/andorxor.opt,AndOrXor:709,65536,1800,693.9443089962006,0,False
tests/instcombine/andorxor.opt,AndOrXor:709,131072,1800,1800.0012030601501,,True
tests/instcombine/andorxor.opt,AndOrXor:716,65536,1800,1293.6997010707855,0,False
tests/instcombine/andorxor.opt,AndOrXor:716,131072,1800,1800.001130104065,,True
tests/instcombine/andorxor.opt,AndOrXor:1253 A & (A^B) -> A & ~B,524288,1800,401.67438983917236,0,False
tests/instcombine/andorxor.opt,AndOrXor:1253 A & (A^B) -> A & ~B,1048576,1800,26.05687117576599,-9,False
tests/instcombine/andorxor.opt,AndOrXor:1253 A & (A^B) -> A & ~B,2097152,1800,25.42107915878296,-9,False
tests/instcombine/andorxor.opt,AndOrXor:1253 A & (A^B) -> A & ~B,4194304,1800,29.91514301300049,-9,False
tests/instcombine/andorxor.opt,AndOrXor:1253 A & (A^B) -> A & ~B,8388608,1800,27.297850847244263,-9,False
tests/instcombine/andorxor.opt,AndOrXor:1253 A & (A^B) -> A & ~B,16777216,1800,27.99229097366333,-9,False
tests/instcombine/andorxor.opt,AndOrXor:1253 A & (A^B) -> A & ~B,33554432,1800,27.56776189804077,-9,False
tests/instcombine/andorxor.opt,AndOrXor:1253 A & (A^B) -> A & ~B,67108864,1800,26.068702936172485,-9,False
tests/instcombine/andorxor.opt,AndOrXor:1253 A & (A^B) -> A & ~B,134217728,1800,25.701263904571533,-9,False
tests/instcombine/andorxor.opt,AndOrXor:1253 A & (A^B) -> A & ~B,268435456,1800,24.751977920532227,-9,False
tests/instcombine/andorxor.opt,AndOrXor:1253 A & (A^B) -> A & ~B,536870912,1800,0.11482501029968262,1,False
tests/instcombine/andorxor.opt,AndOrXor:1574,65536,1800,316.86123490333557,0,False
tests/instcombine/andorxor.opt,AndOrXor:1574,131072,1800,1159.529459953308,0,False
tests/instcombine/andorxor.opt,AndOrXor:1574,262144,1800,1800.0013449192047,,True
tests/instcombine/andorxor.opt,AndOrXor:1577,65536,1800,316.5064699649811,0,False
tests/instcombine/andorxor.opt,AndOrXor:1577,131072,1800,1140.9543368816376,0,False
tests/instcombine/andorxor.opt,AndOrXor:1577,262144,1800,1800.0011410713196,,True
tests/instcombine/andorxor.opt,AndOrXor:1581,65536,1800,316.6578710079193,0,False
tests/instcombine/andorxor.opt,AndOrXor:1581,131072,1800,1170.7566828727722,0,False
tests/instcombine/andorxor.opt,AndOrXor:1581,262144,1800,1800.0010600090027,,True
tests/instcombine/andorxor.opt,AndOrXor:1583,65536,1800,315.5049538612366,0,False
tests/instcombine/andorxor.opt,AndOrXor:1583,131072,1800,1154.712918996811,0,False
tests/instcombine/andorxor.opt,AndOrXor:1583,262144,1800,1800.001214981079,,True
tests/instcombine/andorxor.opt,AndOrXor:1683-1,16384,1800,362.20821499824524,0,False
tests/instcombine/andorxor.opt,AndOrXor:1683-1,32768,1800,1600.5611910820007,0,False
tests/instcombine/andorxor.opt,AndOrXor:1683-1,65536,1800,1800.0012340545654,,True
tests/instcombine/andorxor.opt,AndOrXor:1704,32768,1800,592.6465539932251,0,False
